"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.038","0.004","0.139","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.040","0.001","0.193","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.044","0.013","0.106","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.032","0.001","0.144","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.041","0.003","0.163","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2019/20","2021/22","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.160","0.016","0.491","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.031","0.005","0.100","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.021","0.001","0.103","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.049","0.012","0.128","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.027","0.004","0.088","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.013","0.001","0.053","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.050","0.010","0.145","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.051","0.005","0.183","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.019","0.002","0.076","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.083","0.012","0.259","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.014","0.004","0.037","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.049","0.008","0.153","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.068","0.023","0.151","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.061","0.001","0.301","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.023","0.003","0.075","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.031","0.002","0.138","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.059","0.007","0.197","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.053","0.009","0.161","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.099","0.030","0.225","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.059","0.007","0.197","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.118","0.010","0.401","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.086","0.017","0.237","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.041","0.012","0.099","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.071","0.009","0.228","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.028","0.006","0.079","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.042","0.004","0.159","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.063","0.003","0.266","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.022","0.001","0.110","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.078","0.005","0.294","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.040","0.007","0.119","  2,000","      0","  4,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.100","0.022","0.258","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.050","0.006","0.166","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.040","0.002","0.187","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.042","0.005","0.146","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2020/21","2022/23","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.114","0.002","0.513","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.032","0.002","0.130","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.077","0.018","0.202","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.049","0.009","0.143","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.067","0.022","0.151","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.032","0.008","0.083","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.052","0.018","0.115","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.027","0.003","0.098","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.031","0.001","0.139","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","adhd","2021/22","2023/24","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.067","0.019","0.162","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
