"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.188","0.129","0.260",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.124","0.058","0.223",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.042","0.007","0.133",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.058","0.014","0.151",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.302","0.073","0.642",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.105","0.040","0.215",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.055","0.013","0.142",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.238","0.127","0.383",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.163","0.069","0.307",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.112","0.015","0.339",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.143","0.080","0.228",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.342","0.224","0.476",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.218","0.101","0.382",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.140","0.047","0.295",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.190","0.077","0.361",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.057","0.029","0.100",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.092","0.055","0.142",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.123","0.063","0.208",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.150","0.106","0.204",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.222","0.175","0.275",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.154","0.101","0.221",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.119","0.068","0.189",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.181","0.120","0.256",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.155","0.096","0.231",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.235","0.177","0.301",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.152","0.036","0.368",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.082","0.052","0.123",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.132","0.086","0.192",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.145","0.101","0.199",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.095","0.067","0.130",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.125","0.100","0.153",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.087","0.032","0.182",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.093","0.042","0.171",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.166","0.105","0.243",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.131","0.087","0.186",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.162","0.111","0.226",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.102","0.069","0.143",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.092","0.048","0.157",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.150","0.086","0.236",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.105","0.050","0.187",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.108","0.044","0.211",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.193","0.036","0.491",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.140","0.071","0.238",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.169","0.064","0.335",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.073","0.012","0.219",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.120","0.051","0.226",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.161","0.116","0.216",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.148","0.098","0.212",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.207","0.138","0.290",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.072","0.031","0.139",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.047","0.008","0.141",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.151","0.090","0.231",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.096","0.041","0.183",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.173","0.026","0.476",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.123","0.026","0.317",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.168","0.089","0.276",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.183","0.120","0.261",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.117","0.036","0.262",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.090","0.026","0.209",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.068","0.010","0.213",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.283","0.040","0.693",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.080","0.018","0.209",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.050","0.006","0.167",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.261","0.145","0.409",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.147","0.057","0.289",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.067","0.003","0.291",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.174","0.083","0.304",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.256","0.109","0.459",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.176","0.062","0.357",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.152","0.051","0.319",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.219","0.074","0.442",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.064","0.026","0.125",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.060","0.018","0.140",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.147","0.071","0.258",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.144","0.099","0.200",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.175","0.129","0.229",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.135","0.092","0.189",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.130","0.078","0.199",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.189","0.126","0.268",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.168","0.109","0.242",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.213","0.145","0.295",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.128","0.032","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.062","0.031","0.110",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.121","0.078","0.177",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.143","0.094","0.206",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.091","0.060","0.130",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.121","0.083","0.167",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.048","0.013","0.121",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.147","0.086","0.228",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.172","0.101","0.267",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.128","0.081","0.190",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.144","0.078","0.236",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.071","0.039","0.117",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.052","0.016","0.124",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.112","0.045","0.221",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.081","0.030","0.171",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.178","0.064","0.358",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kidasthma_med","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
