"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.027","0.008","0.064",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.006","0.000","0.024",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.009","0.033",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.025","0.014","0.042",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.005","0.086",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.015","0.029",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.026","0.011","0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.013","0.005","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.014","0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.011","0.003","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.021","0.008","0.046",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.006","0.113",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.015","0.004","0.037",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.015","0.004","0.038",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.023","0.004","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.046","0.011","0.122",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.030","0.016","0.052",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.017","0.044",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.057","0.007","0.194",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.011","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.012","0.055",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.017","0.005","0.040",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.009","0.065",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.012","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.019","0.001","0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.029","0.012","0.058",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.001","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.003","0.135",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.006","0.110",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.028","0.014","0.049",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.018","0.059",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.058","0.004","0.227",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.012","0.007","0.020",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.026","0.012","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.041","0.017","0.081",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.005","0.043",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.007","0.001","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.037","0.017","0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,"0.031","0.004","0.106",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.036","0.016","0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.008","0.000","0.036",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.041","0.007","0.128",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.018","0.001","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.025","0.014","0.043",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.029","0.015","0.049",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.063","0.007","0.222",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Auckland Region","All","All","All","All","All","All","All","All",TRUE,"0.020","0.013","0.029",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","All",TRUE,"0.022","0.010","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Canterbury Region","All","All","All","All","All","All","All","All",TRUE,"0.043","0.019","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Gisborne Region","All","All","All","All","All","All","All","All",TRUE,"0.026","0.010","0.055",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","All",TRUE,"0.003","0.000","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","All",TRUE,"0.035","0.016","0.066",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Marlborough Region","All","All","All","All","All","All","All","All",TRUE,"0.027","0.001","0.121",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Nelson Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Northland Region","All","All","All","All","All","All","All","All",TRUE,"0.051","0.018","0.109",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Otago Region","All","All","All","All","All","All","All","All",TRUE,"0.011","0.002","0.035",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Southland Region","All","All","All","All","All","All","All","All",TRUE,"0.051","0.008","0.154",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Taranaki Region","All","All","All","All","All","All","All","All",TRUE,"0.015","0.003","0.044",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Tasman Region","All","All","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Waikato Region","All","All","All","All","All","All","All","All",TRUE,"0.016","0.007","0.032",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","Wellington Region","All","All","All","All","All","All","All","All",TRUE,"0.027","0.013","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","West Coast Region","All","All","All","All","All","All","All","All",TRUE,"0.040","0.005","0.138",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.009","0.004","0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.020","0.016","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.014","0.010","0.020",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.011","0.006","0.018",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.016","0.012","0.022",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.015","0.010","0.021",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.011","0.005","0.019",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.016","0.012","0.020",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.012","0.008","0.018",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.015","0.008","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.016","0.011","0.022",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.017","0.012","0.023",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.014","0.007","0.025",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.018","0.014","0.023",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.018","0.012","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.014","0.007","0.026",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.020","0.015","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.022","0.015","0.031",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.014","0.007","0.024",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.021","0.017","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.020","0.014","0.027",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.022","0.012","0.037",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.022","0.018","0.027",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.023","0.016","0.032",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.028","0.016","0.045",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.020","0.015","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.027","0.016","0.042",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.025","0.014","0.041",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.021","0.014","0.030",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.030","0.019","0.043",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","All","Rural","All","All","All","All","All","All","All",TRUE,"0.020","0.011","0.033",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","All","U1","All","All","All","All","All","All","All",TRUE,"0.025","0.018","0.034",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","All","U2","All","All","All","All","All","All","All",TRUE,"0.030","0.019","0.043",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.028","0.022","0.035",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.025","0.019","0.031",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.005","0.003","0.008",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.022","0.018","0.027",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.003","0.009",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.025","0.019","0.032",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.007","0.004","0.010",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.028","0.022","0.034",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.004","0.009",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.032","0.026","0.039",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.006","0.005","0.009",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.030","0.024","0.036",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.009","0.006","0.014",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.034","0.027","0.041",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.011","0.007","0.015",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.032","0.025","0.041",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.012","0.008","0.019",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.036","0.027","0.046",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2020/21","2022/23","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.010","0.006","0.017",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","All","All","Male","All","All","All","All","All","All",TRUE,"0.035","0.027","0.046",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2021/22","2023/24","All","All","All","All","All","Female","All","All","All","All","All","All",TRUE,"0.014","0.009","0.021",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.005","0.002","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.022","0.016","0.030",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2011/12","2013/14","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.018","0.013","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.004","0.002","0.008",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.019","0.013","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2012/13","2014/15","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.017","0.013","0.024",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.005","0.002","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.016","0.012","0.021",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2013/14","2015/16","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.017","0.013","0.022",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.006","0.002","0.013",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.019","0.013","0.026",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.019","0.015","0.024",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.007","0.003","0.014",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.019","0.014","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.022","0.017","0.029",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.009","0.005","0.016",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.019","0.015","0.025",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.026","0.020","0.034",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.011","0.007","0.018",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.017","0.013","0.022",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2017/18","2019/20","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.028","0.020","0.036",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.013","0.008","0.020",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.021","0.016","0.028",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2018/19","2020/21","All","All","All","All","All","All","10-14","All","All","All","All","All",TRUE,"0.029","0.022","0.038",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","All","All","0-4","All","All","All","All","All",TRUE,"0.013","0.007","0.020",NA,NA,NA,NA,NA,NA,"None"
"Neurodiversity","autism","2019/20","2021/22","All","All","All","All","All","All","5-9","All","All","All","All","All",TRUE,"0.023","0.015","0.033",NA,NA,NA,NA,NA,NA,"None"
